Grade Distribution By Course,,,
,,,
,,,
College of Liberal Arts,,,
Liberal Arts,,,
,,,
Course: COMM 111  Student Total: 698  Credit Hours: 3  Grade Pts: 6375  GPA Hours: 1980  GPA: 3.22,,,
Grade: A,  Credits: 3,  Student Count: 183,  Pct: 26.22
Grade: A-,  Credits: 3,  Student Count: 123,  Pct: 17.62
Grade: B,  Credits: 3,  Student Count: 111,  Pct: 15.9
Grade: B+,  Credits: 3,  Student Count: 92,  Pct: 13.18
Grade: B-,  Credits: 3,  Student Count: 62,  Pct: 8.88
Grade: C,  Credits: 3,  Student Count: 22,  Pct: 3.15
Grade: C+,  Credits: 3,  Student Count: 25,  Pct: 3.58
Grade: C-,  Credits: 3,  Student Count: 15,  Pct: 2.15
Grade: D,  Credits: 3,  Student Count: 1,  Pct: .14
Grade: D+,  Credits: 3,  Student Count: 4,  Pct: .57
Grade: D-,  Credits: 3,  Student Count: 1,  Pct: .14
Grade: F,  Credits: 3,  Student Count: 21,  Pct: 3.01
Grade: S,  Credits: 3,  Student Count: 5,  Pct: .72
Grade: U,  Credits: 3,  Student Count: 2,  Pct: .29
Grade: W,  Credits: 3,  Student Count: 31,  Pct: 4.44
,,,
Course: COMM 114  Student Total: 216  Credit Hours: 3  Grade Pts: 1996.5  GPA Hours: 606  GPA: 3.29,,,
Grade: A,  Credits: 3,  Student Count: 53,  Pct: 24.54
Grade: A-,  Credits: 3,  Student Count: 53,  Pct: 24.54
Grade: B,  Credits: 3,  Student Count: 32,  Pct: 14.81
Grade: B+,  Credits: 3,  Student Count: 30,  Pct: 13.89
Grade: B-,  Credits: 3,  Student Count: 11,  Pct: 5.09
Grade: C,  Credits: 3,  Student Count: 9,  Pct: 4.17
Grade: C+,  Credits: 3,  Student Count: 3,  Pct: 1.39
Grade: C-,  Credits: 3,  Student Count: 4,  Pct: 1.85
Grade: D,  Credits: 3,  Student Count: 1,  Pct: .46
Grade: F,  Credits: 3,  Student Count: 6,  Pct: 2.78
Grade: S,  Credits: 3,  Student Count: 1,  Pct: .46
Grade: U,  Credits: 3,  Student Count: 2,  Pct: .93
Grade: W,  Credits: 3,  Student Count: 11,  Pct: 5.09
,,,
Course: COMM 211  Student Total: 49  Credit Hours: 3  Grade Pts: 353.7  GPA Hours: 132  GPA: 2.68,,,
Grade: A,  Credits: 3,  Student Count: 7,  Pct: 14.29
Grade: A-,  Credits: 3,  Student Count: 6,  Pct: 12.24
Grade: B,  Credits: 3,  Student Count: 6,  Pct: 12.24
Grade: B+,  Credits: 3,  Student Count: 7,  Pct: 14.29
Grade: B-,  Credits: 3,  Student Count: 6,  Pct: 12.24
Grade: C,  Credits: 3,  Student Count: 3,  Pct: 6.12
Grade: C-,  Credits: 3,  Student Count: 2,  Pct: 4.08
Grade: D,  Credits: 3,  Student Count: 1,  Pct: 2.04
Grade: F,  Credits: 3,  Student Count: 6,  Pct: 12.24
Grade: S,  Credits: 3,  Student Count: 4,  Pct: 8.16
Grade: U,  Credits: 3,  Student Count: 1,  Pct: 2.04
,,,
Course: COMM 218  Student Total: 393  Credit Hours: 3  Grade Pts: 4005.6  GPA Hours: 1155  GPA: 3.47,,,
Grade: A,  Credits: 3,  Student Count: 180,  Pct: 45.8
Grade: A-,  Credits: 3,  Student Count: 66,  Pct: 16.79
Grade: B,  Credits: 3,  Student Count: 49,  Pct: 12.47
Grade: B+,  Credits: 3,  Student Count: 34,  Pct: 8.65
Grade: B-,  Credits: 3,  Student Count: 21,  Pct: 5.34
Grade: C,  Credits: 3,  Student Count: 11,  Pct: 2.8
Grade: C+,  Credits: 3,  Student Count: 9,  Pct: 2.29
Grade: C-,  Credits: 3,  Student Count: 3,  Pct: .76
Grade: D,  Credits: 3,  Student Count: 4,  Pct: 1.02
Grade: D+,  Credits: 3,  Student Count: 2,  Pct: .51
Grade: D-,  Credits: 3,  Student Count: 1,  Pct: .25
