Grade Distribution By Course,,,
,,,
,,,
Academic Learning Services,,,
Academic Learning Services,,,
,,,
Grade: S,  Credits: 3,  Student Count: 1,  Pct: .7
Grade: W,  Credits: 3,  Student Count: 13,  Pct: 9.09
,,,
Course: GEOG 350  Student Total: 80  Credit Hours: 3  Grade Pts: 802.2  GPA Hours: 234  GPA: 3.43,,,
Grade: A,  Credits: 3,  Student Count: 38,  Pct: 47.5
Grade: A-,  Credits: 3,  Student Count: 13,  Pct: 16.25
Grade: B,  Credits: 3,  Student Count: 4,  Pct: 5
Grade: B+,  Credits: 3,  Student Count: 7,  Pct: 8.75
Grade: B-,  Credits: 3,  Student Count: 8,  Pct: 10
Grade: C,  Credits: 3,  Student Count: 2,  Pct: 2.5
Grade: C+,  Credits: 3,  Student Count: 2,  Pct: 2.5
Grade: D+,  Credits: 3,  Student Count: 1,  Pct: 1.25
Grade: D-,  Credits: 3,  Student Count: 1,  Pct: 1.25
Grade: F,  Credits: 3,  Student Count: 2,  Pct: 2.5
Grade: S,  Credits: 3,  Student Count: 1,  Pct: 1.25
Grade: W,  Credits: 3,  Student Count: 1,  Pct: 1.25
,,,
Course: GEOG 360  Student Total: 104  Credit Hours: 4  Grade Pts: 1002.4  GPA Hours: 360  GPA: 2.78,,,
Grade: A,  Credits: 4,  Student Count: 12,  Pct: 11.54
Grade: A-,  Credits: 4,  Student Count: 14,  Pct: 13.46
Grade: B,  Credits: 4,  Student Count: 23,  Pct: 22.12
Grade: B+,  Credits: 4,  Student Count: 6,  Pct: 5.77
Grade: B-,  Credits: 4,  Student Count: 5,  Pct: 4.81
Grade: C,  Credits: 4,  Student Count: 9,  Pct: 8.65
Grade: C+,  Credits: 4,  Student Count: 8,  Pct: 7.69
Grade: C-,  Credits: 4,  Student Count: 4,  Pct: 3.85
Grade: D,  Credits: 4,  Student Count: 2,  Pct: 1.92
Grade: D+,  Credits: 4,  Student Count: 2,  Pct: 1.92
Grade: D-,  Credits: 4,  Student Count: 1,  Pct: .96
Grade: F,  Credits: 4,  Student Count: 4,  Pct: 3.85
Grade: I/F,  Credits: 4,  Student Count: 5,  Pct: 4.81
Grade: S,  Credits: 4,  Student Count: 1,  Pct: .96
Grade: W,  Credits: 4,  Student Count: 8,  Pct: 7.69
,,,
Course: GEOG 370  Student Total: 46  Credit Hours: 4  Grade Pts: 639.2  GPA Hours: 172  GPA: 3.72,,,
Grade: A,  Credits: 4,  Student Count: 33,  Pct: 71.74
