Grade Distribution By Course,,,
,,,
,,,
Grade: A,  Credits: 3,  Student Count: 5,  Pct: 11.63
Grade: A-,  Credits: 3,  Student Count: 9,  Pct: 20.93
Grade: B,  Credits: 3,  Student Count: 3,  Pct: 6.98
Grade: B+,  Credits: 3,  Student Count: 5,  Pct: 11.63
Grade: B-,  Credits: 3,  Student Count: 2,  Pct: 4.65
Grade: C,  Credits: 3,  Student Count: 5,  Pct: 11.63
Grade: C-,  Credits: 3,  Student Count: 4,  Pct: 9.3
Grade: F,  Credits: 3,  Student Count: 1,  Pct: 2.33
Grade: S,  Credits: 3,  Student Count: 1,  Pct: 2.33
Grade: W,  Credits: 3,  Student Count: 8,  Pct: 18.6
,,,
Course: AEC 352  Student Total: 85  Credit Hours: 3  Grade Pts: 510.9  GPA Hours: 213  GPA: 2.4,,,
Grade: A,  Credits: 3,  Student Count: 13,  Pct: 15.29
Grade: A-,  Credits: 3,  Student Count: 5,  Pct: 5.88
Grade: B,  Credits: 3,  Student Count: 14,  Pct: 16.47
Grade: B+,  Credits: 3,  Student Count: 2,  Pct: 2.35
Grade: B-,  Credits: 3,  Student Count: 6,  Pct: 7.06
Grade: C,  Credits: 3,  Student Count: 8,  Pct: 9.41
Grade: C+,  Credits: 3,  Student Count: 3,  Pct: 3.53
