Grade Distribution By Course,,,
,,,
,,,
Academic Learning Services,,,
Academic Learning Services,,,
,,,
Grade: C,  Credits: 4,  Student Count: 4,  Pct: 9.3
Grade: C+,  Credits: 4,  Student Count: 4,  Pct: 9.3
Grade: C-,  Credits: 4,  Student Count: 1,  Pct: 2.33
Grade: D,  Credits: 4,  Student Count: 4,  Pct: 9.3
Grade: S,  Credits: 4,  Student Count: 2,  Pct: 4.65
Grade: U,  Credits: 4,  Student Count: 1,  Pct: 2.33
Grade: W,  Credits: 4,  Student Count: 1,  Pct: 2.33
,,,
Course: GEO 305  Student Total: 52  Credit Hours: 3  Grade Pts: 366  GPA Hours: 111  GPA: 3.3,,,
Grade: A,  Credits: 3,  Student Count: 11,  Pct: 21.15
Grade: A-,  Credits: 3,  Student Count: 4,  Pct: 7.69
Grade: B,  Credits: 3,  Student Count: 9,  Pct: 17.31
Grade: B+,  Credits: 3,  Student Count: 7,  Pct: 13.46
Grade: B-,  Credits: 3,  Student Count: 2,  Pct: 3.85
Grade: C,  Credits: 3,  Student Count: 1,  Pct: 1.92
Grade: C+,  Credits: 3,  Student Count: 1,  Pct: 1.92
Grade: C-,  Credits: 3,  Student Count: 2,  Pct: 3.85
Grade: S,  Credits: 3,  Student Count: 12,  Pct: 23.08
Grade: W,  Credits: 3,  Student Count: 3,  Pct: 5.77
,,,
Course: GEO 306  Student Total: 45  Credit Hours: 3  Grade Pts: 431.1  GPA Hours: 120  GPA: 3.59,,,
Grade: A,  Credits: 3,  Student Count: 19,  Pct: 42.22
Grade: A-,  Credits: 3,  Student Count: 6,  Pct: 13.33
Grade: B,  Credits: 3,  Student Count: 7,  Pct: 15.56
Grade: B+,  Credits: 3,  Student Count: 6,  Pct: 13.33
Grade: B-,  Credits: 3,  Student Count: 1,  Pct: 2.22
Grade: C,  Credits: 3,  Student Count: 1,  Pct: 2.22
Grade: S,  Credits: 3,  Student Count: 3,  Pct: 6.67
Grade: W,  Credits: 3,  Student Count: 2,  Pct: 4.44
,,,
Course: GEO 307  Student Total: 65  Credit Hours: 3  Grade Pts: 437.1  GPA Hours: 156  GPA: 2.8,,,
